422	2513	1
422	2639	1
422	545	1
422	1476	1
422	1654	1
422	2694	1
422	2260	1
422	2290	1
423	2147	1
423	1684	1
423	1558	1
423	1128	1
423	929	1
423	1676	1
423	2527	1
423	2626	1
423	2629	1
423	256	1
424	872	1
424	1259	1
424	772	1
424	588	1
424	1100	1
424	1055	1
424	1616	1
424	2520	1
424	1475	1
424	2325	1
425	1744	1
425	764	1
425	2897	1
425	46	1
425	1253	1
425	949	1
425	2020	1
425	2644	1
425	498	1
425	1405	1
426	1540	1
426	252	1
426	55	1
426	1675	1
426	2123	1
426	210	1
426	2840	1
426	2673	1
426	2242	1
426	957	1
427	2375	1
427	1430	1
427	1612	1
427	1112	1
427	1855	1
427	1154	1
427	2632	1
427	2177	1
427	305	1
427	1878	1
428	343	1
428	2386	1
428	1800	1
428	1241	1
428	1963	1
428	1649	1
428	2544	1
428	245	1
428	62	1
428	2037	1
429	1687	1
429	1923	1
429	1439	1
429	808	1
429	450	1
429	2704	1
429	78	1
429	2145	1
429	2628	1
429	2398	1
430	1402	1
430	1791	1
430	429	1
430	2077	1
430	785	1
430	1367	1
430	926	1
430	2110	1
430	384	1
430	1460	1
431	344	1
431	1316	1
431	2294	1
431	2770	1
431	866	1
431	819	1
431	1873	1
431	431	1
431	2904	1
431	590	1
432	306	1
432	370	1
432	2299	1
432	536	1
432	1024	1
432	2325	1
432	1538	1
432	2373	1
432	2032	1
432	127	1
433	364	1
433	2087	1
433	350	1
433	1285	1
433	879	1
433	1738	1
433	180	1
433	1712	1
433	1996	1
433	995	1
434	812	1
434	1030	1
434	981	1
434	19	1
434	559	1
434	2039	1
434	2694	1
434	1271	1
434	1362	1
434	2342	1
435	1898	1
435	1818	1
435	1704	1
435	162	1
435	1395	1
435	629	1
435	2885	1
435	1985	1
435	460	1
435	2138	1
436	2789	1
436	1991	1
436	1586	1
436	1211	1
436	2161	1
436	1272	1
436	1472	1
436	2096	1
436	2574	1
436	1724	1
437	1156	1
437	1082	1
437	77	1
437	1963	1
437	1482	1
437	1538	1
437	2535	1
437	992	1
437	156	1
437	2750	1
438	1721	1
438	2928	1
438	819	1
438	2026	1
438	466	1
438	1819	1
438	429	1
438	373	1
438	1070	1
438	681	1
439	549	1
439	214	1
439	555	1
439	919	1
439	2009	1
439	1430	1
439	2291	1
439	251	1
439	1586	1
439	2569	1
440	920	1
440	1688	1
440	1236	1
440	124	1
440	2169	1
440	982	1
440	756	1
440	2386	1
440	306	1
440	1170	1
441	2623	1
441	1187	1
441	1795	1
441	324	1
441	2611	1
441	2456	1
441	1471	1
441	339	1
441	1104	1
441	1423	1
442	1448	1
442	1734	1
442	2491	1
442	1376	1
442	2711	1
442	1568	1
442	2053	1
442	1990	1
442	2382	1
442	891	1
443	1008	1
443	2279	1
443	232	1
443	1099	1
443	528	1
443	2868	1
443	1043	1
443	154	1
443	404	1
443	204	1
444	1591	1
444	598	1
444	1837	1
444	1450	1
444	1242	1
444	1489	1
444	1029	1
444	175	1
444	1164	1
444	1388	1
445	2303	1
445	299	1
445	1348	1
445	508	1
445	122	1
445	1979	1
445	2594	1
445	2844	1
445	478	1
445	159	1
446	1710	1
446	97	1
446	1982	1
446	2625	1
446	2866	1
446	148	1
446	1447	1
446	1837	1
446	756	1
446	168	1
447	1119	1
447	957	1
447	1665	1
447	704	1
447	1710	1
447	2388	1
447	993	1
447	2769	1
447	2075	1
447	277	1
448	1074	1
448	1106	1
448	1512	1
448	1116	1
448	997	1
448	2478	1
448	983	1
448	1513	1
448	528	1
448	2316	1
449	104	1
449	588	1
449	738	1
449	826	1
449	978	1
449	1949	1
449	212	1
449	2313	1
449	2567	1
449	379	1
450	1143	1
450	222	1
450	636	1
450	211	1
450	2398	1
450	2214	1
450	1989	1
450	340	1
450	2459	1
450	490	1
451	1435	1
451	976	1
451	649	1
451	1823	1
451	1755	1
451	395	1
451	1993	1
451	2426	1
451	2088	1
451	2345	1
452	2530	1
452	946	1
452	1870	1
452	999	1
452	2324	1
452	2314	1
452	1087	1
452	1680	1
452	1673	1
452	820	1
453	675	1
453	686	1
453	2339	1
453	1990	1
453	760	1
453	1448	1
453	1813	1
453	1851	1
453	1007	1
453	1671	1
454	307	1
454	613	1
454	1880	1
454	2526	1
454	2884	1
454	850	1
454	1650	1
454	447	1
454	1543	1
454	1402	1
455	26	1
455	760	1
455	2366	1
455	1402	1
455	2399	1
455	2095	1
455	587	1
455	2377	1
455	1938	1
455	733	1
456	188	1
456	953	1
456	554	1
456	656	1
456	476	1
456	185	1
456	2863	1
456	1440	1
456	78	1
456	734	1
457	303	1
457	2058	1
457	2928	1
457	1448	1
457	1154	1
457	1233	1
457	8	1
457	1118	1
457	455	1
457	2272	1
458	2424	1
458	1118	1
458	434	1
458	797	1
458	1683	1
458	845	1
458	2578	1
458	1608	1
458	1451	1
458	587	1
459	1701	1
459	2408	1
459	2891	1
459	624	1
459	23	1
459	644	1
459	1142	1
459	2250	1
459	2251	1
459	1885	1
460	1963	1
460	2544	1
460	475	1
460	2442	1
460	2188	1
460	2254	1
460	1526	1
460	2880	1
460	162	1
460	2859	1
461	1221	1
461	1238	1
461	2859	1
461	900	1
461	1313	1
461	2912	1
461	2281	1
461	514	1
461	2063	1
461	2395	1
462	905	1
462	210	1
462	2019	1
462	820	1
462	2242	1
462	1377	1
462	1605	1
462	476	1
462	1491	1
462	2687	1
463	1389	1
463	1497	1
463	868	1
463	851	1
463	155	1
463	891	1
463	194	1
463	2595	1
463	2649	1
463	1809	1
464	1090	1
464	985	1
464	2869	1
464	120	1
464	1137	1
464	1308	1
464	1695	1
464	737	1
464	1392	1
464	467	1
465	194	1
465	2611	1
465	507	1
465	2845	1
465	2303	1
465	1914	1
465	2399	1
465	323	1
465	1893	1
465	1652	1
466	2213	1
466	678	1
466	509	1
466	2045	1
466	1397	1
466	1407	1
466	1168	1
466	2874	1
466	499	1
466	935	1
467	911	1
467	1620	1
467	1606	1
467	1087	1
467	1687	1
467	909	1
467	1111	1
467	2923	1
467	816	1
467	1387	1
468	2587	1
468	2207	1
468	880	1
468	1108	1
468	1763	1
468	1617	1
468	2490	1
468	671	1
468	252	1
468	1781	1
469	2534	1
469	2711	1
469	946	1
469	2102	1
469	803	1
469	1256	1
469	145	1
469	1240	1
469	1461	1
469	2029	1
470	37	1
470	2747	1
470	2352	1
470	2865	1
470	550	1
470	1847	1
470	803	1
470	1150	1
470	1523	1
470	673	1
471	414	1
471	2277	1
471	1186	1
471	1544	1
471	134	1
471	2446	1
471	2088	1
471	2511	1
471	1695	1
471	1766	1
472	1860	1
472	2911	1
472	770	1
472	1680	1
472	1831	1
472	2717	1
472	2540	1
472	907	1
472	1108	1
472	2452	1
473	1545	1
473	882	1
473	266	1
473	2064	1
473	1780	1
473	542	1
473	1148	1
473	209	1
473	2178	1
473	2727	1
474	1086	1
474	1589	1
474	557	1
474	486	1
474	270	1
474	2794	1
474	2786	1
474	86	1
474	1552	1
474	2239	1
475	2069	1
475	929	1
475	2759	1
475	658	1
475	2485	1
475	2207	1
475	2217	1
475	640	1
475	1002	1
475	2412	1
476	159	1
476	2069	1
476	20	1
476	1230	1
476	279	1
476	515	1
476	414	1
476	2113	1
476	578	1
476	2151	1
477	104	1
477	811	1
477	707	1
477	2179	1
477	85	1
477	1048	1
477	2907	1
477	2094	1
477	1102	1
477	1243	1
478	2368	1
478	1600	1
478	217	1
478	253	1
478	1668	1
478	512	1
478	689	1
478	72	1
478	2601	1
478	2426	1
479	316	1
479	1950	1
479	2753	1
479	939	1
479	931	1
479	1351	1
479	248	1
479	881	1
479	1076	1
479	51	1
480	2097	1
480	523	1
480	2431	1
480	927	1
480	2208	1
480	2668	1
480	2184	1
480	775	1
480	1582	1
480	1052	1
481	947	1
481	2253	1
481	1802	1
481	2696	1
481	168	1
481	1173	1
481	1500	1
481	431	1
481	2169	1
481	1032	1
482	2169	1
482	309	1
482	2302	1
482	2150	1
482	2111	1
482	2122	1
482	688	1
482	1871	1
482	2561	1
482	644	1
483	1333	1
483	547	1
483	1345	1
483	426	1
483	184	1
483	2168	1
483	1381	1
483	2923	1
483	1549	1
483	1873	1
484	1367	1
484	317	1
484	2150	1
484	206	1
484	2207	1
484	1317	1
484	147	1
484	2639	1
484	2800	1
484	2181	1
485	162	1
485	19	1
485	271	1
485	1043	1
485	2553	1
485	1016	1
485	992	1
485	375	1
485	2393	1
485	1630	1
486	336	1
486	1016	1
486	1558	1
486	351	1
486	620	1
486	1365	1
486	1603	1
486	1891	1
486	1279	1
486	2918	1
487	917	1
487	1358	1
487	15	1
487	219	1
487	2624	1
487	735	1
487	2223	1
487	2428	1
487	1860	1
487	1270	1
488	876	1
488	492	1
488	328	1
488	907	1
488	2040	1
488	949	1
488	1151	1
488	1577	1
488	1591	1
488	616	1
489	2779	1
489	465	1
489	1446	1
489	1435	1
489	207	1
489	521	1
489	2859	1
489	1491	1
489	1800	1
489	369	1
490	2598	1
490	1715	1
490	2408	1
490	1652	1
490	653	1
490	2177	1
490	224	1
490	581	1
490	2183	1
490	1984	1
491	884	1
491	66	1
491	642	1
491	353	1
491	1661	1
491	2375	1
491	1039	1
491	1602	1
491	1958	1
491	633	1
492	1246	1
492	582	1
492	2549	1
492	976	1
492	307	1
492	2186	1
492	2030	1
492	756	1
492	1307	1
492	2794	1
493	363	1
493	1330	1
493	2379	1
493	1687	1
493	41	1
493	1978	1
493	1643	1
493	2650	1
493	1567	1
493	486	1
494	1268	1
494	185	1
494	166	1
494	2765	1
494	216	1
494	744	1
494	536	1
494	140	1
494	1618	1
494	1093	1
495	2057	1
495	1697	1
495	2349	1
495	793	1
495	2900	1
495	1020	1
495	1546	1
495	2799	1
495	2007	1
495	2109	1
496	1808	1
496	764	1
496	1523	1
496	617	1
496	678	1
496	2532	1
496	410	1
496	685	1
496	2220	1
496	2654	1
497	948	1
497	48	1
497	969	1
497	1444	1
497	1567	1
497	879	1
497	528	1
497	90	1
497	1282	1
497	2630	1
498	899	1
498	1059	1
498	2714	1
498	2766	1
498	1929	1
498	360	1
498	1756	1
498	2316	1
498	2290	1
498	939	1
499	564	1
499	2480	1
499	1444	1
499	712	1
499	2170	1
499	674	1
499	2275	1
499	627	1
499	1553	1
499	2455	1
500	2032	1
500	1808	1
500	2315	1
500	2638	1
500	2461	1
500	147	1
500	2165	1
500	790	1
500	955	1
500	9	1
501	2425	1
501	1285	1
501	2556	1
501	2629	1
501	1963	1
501	1712	1
501	2656	1
501	1893	1
501	306	1
501	1970	1
502	2081	1
502	271	1
502	193	1
502	733	1
502	2236	1
502	2629	1
502	1259	1
502	1715	1
502	2451	1
502	2529	1
503	2304	1
503	1213	1
503	2662	1
503	2381	1
503	967	1
503	1192	1
503	330	1
503	1046	1
503	156	1
503	1185	1
504	233	1
504	1800	1
504	876	1
504	1399	1
504	2091	1
504	1205	1
504	451	1
504	469	1
504	1684	1
504	1065	1
505	2206	1
505	830	1
505	1585	1
505	1413	1
505	1835	1
505	1428	1
505	360	1
505	1676	1
505	2451	1
505	2288	1
506	412	1
506	290	1
506	294	1
506	2853	1
506	2254	1
506	2185	1
506	2195	1
506	1905	1
506	1645	1
506	51	1
507	671	1
507	810	1
507	2214	1
507	1477	1
507	672	1
507	425	1
507	135	1
507	2539	1
507	288	1
507	1248	1
508	1720	1
508	2783	1
508	2398	1
508	405	1
508	1912	1
508	1669	1
508	2361	1
508	888	1
508	837	1
508	2865	1
509	345	1
509	597	1
509	1036	1
509	1223	1
509	1707	1
509	2829	1
509	893	1
509	384	1
509	303	1
509	805	1
510	2055	1
510	772	1
510	2489	1
510	694	1
510	2381	1
510	1073	1
510	2854	1
510	567	1
510	1810	1
510	269	1
511	567	1
511	469	1
511	2666	1
511	2167	1
511	1359	1
511	364	1
511	729	1
511	1677	1
511	436	1
511	1739	1
512	425	1
512	832	1
512	2343	1
512	919	1
512	758	1
512	2050	1
512	1376	1
512	1049	1
512	1757	1
512	1025	1
513	717	1
513	471	1
513	558	1
513	816	1
513	1462	1
513	2476	1
513	506	1
513	2628	1
513	322	1
513	1031	1
514	2765	1
514	2294	1
514	850	1
514	1915	1
514	2126	1
514	1492	1
514	1792	1
514	2163	1
514	414	1
514	1343	1
515	566	1
515	1634	1
515	622	1
515	2719	1
515	465	1
515	1775	1
515	336	1
515	1067	1
515	1484	1
515	1236	1
516	2525	1
516	2729	1
516	2668	1
516	2115	1
516	1776	1
516	774	1
516	278	1
516	1689	1
516	2712	1
516	281	1
517	2885	1
517	491	1
517	2175	1
517	1263	1
517	2895	1
517	647	1
517	2010	1
517	23	1
517	1275	1
517	1571	1
518	1788	1
518	2430	1
518	2322	1
518	1768	1
518	969	1
518	176	1
518	1017	1
518	1446	1
518	448	1
518	948	1
519	2064	1
519	1787	1
519	1344	1
519	831	1
519	1996	1
519	297	1
519	859	1
519	1985	1
519	1727	1
519	191	1
520	302	1
520	2714	1
520	1312	1
520	1972	1
520	2047	1
520	464	1
520	1641	1
520	1370	1
520	2854	1
520	2871	1
521	645	1
521	999	1
521	811	1
521	989	1
521	1271	1
521	2341	1
521	2417	1
521	1684	1
521	425	1
521	2561	1
522	1651	1
522	1817	1
522	2067	1
522	162	1
522	2178	1
522	1970	1
522	1632	1
522	247	1
522	243	1
522	200	1
523	1912	1
523	484	1
523	297	1
523	1081	1
523	478	1
523	2930	1
523	2643	1
523	1806	1
523	539	1
523	1542	1
524	1001	1
524	1048	1
524	2553	1
524	2207	1
524	1612	1
524	1555	1
524	879	1
524	2847	1
524	35	1
524	41	1
525	1615	1
525	656	1
525	1016	1
525	2544	1
525	377	1
525	200	1
525	2226	1
525	1984	1
525	667	1
525	504	1
526	619	1
526	1316	1
526	1542	1
526	2400	1
526	2826	1
526	1151	1
526	2816	1
526	2408	1
526	936	1
526	1884	1
527	250	1
527	2101	1
527	2534	1
527	2358	1
527	1655	1
527	2391	1
527	2727	1
527	1732	1
527	1404	1
527	1897	1
528	2010	1
528	340	1
528	2406	1
528	1995	1
528	1956	1
528	1735	1
528	1585	1
528	466	1
528	2607	1
528	153	1
529	2368	1
529	1653	1
529	1776	1
529	1323	1
529	2161	1
529	2106	1
529	1529	1
529	1674	1
529	2617	1
529	1224	1
530	1339	1
530	1959	1
530	130	1
530	2565	1
530	2677	1
530	522	1
530	911	1
530	1448	1
530	1125	1
530	2367	1
531	356	1
531	1020	1
531	1765	1
531	2334	1
531	2106	1
531	165	1
531	1304	1
531	957	1
531	408	1
531	1241	1
532	2379	1
532	197	1
532	2147	1
532	654	1
532	554	1
532	1294	1
532	2067	1
532	1334	1
532	41	1
532	1133	1
533	1518	1
533	1174	1
533	414	1
533	1654	1
533	2030	1
533	2683	1
533	791	1
533	626	1
533	2167	1
533	2485	1
534	491	1
534	2181	1
534	2313	1
534	790	1
534	1502	1
534	1791	1
534	781	1
534	2718	1
534	1370	1
534	2923	1
535	1880	1
535	1878	1
535	146	1
535	1723	1
535	1354	1
535	328	1
535	1553	1
535	1155	1
535	2787	1
535	465	1
536	490	1
536	768	1
536	2682	1
536	1665	1
536	2656	1
536	96	1
536	2043	1
536	96	1
536	2251	1
536	2464	1
537	1927	1
537	743	1
537	698	1
537	69	1
537	1030	1
537	1565	1
537	1343	1
537	1852	1
537	546	1
537	2171	1
538	2253	1
538	346	1
538	1036	1
538	2177	1
538	914	1
538	1706	1
538	1512	1
538	767	1
538	485	1
538	770	1
539	1317	1
539	1217	1
539	1660	1
539	2831	1
539	2839	1
539	1558	1
539	728	1
539	275	1
539	2526	1
539	331	1
540	2530	1
540	1852	1
540	2834	1
540	2515	1
540	1869	1
540	35	1
540	2313	1
540	1783	1
540	65	1
540	1738	1
541	327	1
541	2561	1
541	2704	1
541	1009	1
541	2285	1
541	1244	1
541	1939	1
541	1352	1
541	863	1
541	1744	1
542	1568	1
542	1419	1
542	1777	1
542	166	1
542	2310	1
542	1440	1
542	2206	1
542	2838	1
542	2052	1
542	1199	1
543	2388	1
543	2355	1
543	176	1
543	567	1
543	549	1
543	382	1
543	2240	1
543	2039	1
543	246	1
543	2245	1
544	2256	1
544	813	1
544	589	1
544	1742	1
544	1923	1
544	538	1
544	2166	1
544	1675	1
544	1625	1
544	379	1
545	50	1
545	2419	1
545	1914	1
545	2183	1
545	2450	1
545	1732	1
545	2759	1
545	1135	1
545	1171	1
545	2384	1
546	301	1
546	1079	1
546	2060	1
546	420	1
546	1536	1
546	532	1
546	2408	1
546	572	1
546	210	1
546	1351	1
547	1318	1
547	2585	1
547	1606	1
547	302	1
547	162	1
547	2211	1
547	1239	1
547	2702	1
547	885	1
547	2486	1
548	1946	1
548	698	1
548	1065	1
548	1270	1
548	690	1
548	1171	1
548	74	1
548	213	1
548	583	1
548	1125	1
549	1293	1
549	2724	1
549	1877	1
549	1347	1
549	414	1
549	728	1
549	609	1
549	1242	1
549	78	1
549	2783	1
550	221	1
550	2060	1
550	635	1
550	887	1
550	1884	1
550	2118	1
550	2144	1
550	1725	1
550	1335	1
550	200	1
551	2639	1
551	824	1
551	2496	1
551	897	1
551	885	1
551	236	1
551	552	1
551	1911	1
551	821	1
551	1280	1
552	1847	1
552	661	1
552	1388	1
552	359	1
552	1113	1
552	2030	1
552	2144	1
552	1708	1
552	1005	1
552	1586	1
553	164	1
553	428	1
553	2661	1
553	2809	1
553	243	1
553	1732	1
553	2624	1
553	2732	1
553	1704	1
553	1882	1
554	2784	1
554	1329	1
554	128	1
554	1149	1
554	257	1
554	1985	1
554	2034	1
554	1804	1
554	1478	1
554	2610	1
555	1103	1
555	1169	1
555	580	1
555	1027	1
555	2662	1
555	2566	1
555	2756	1
555	2258	1
555	1674	1
555	2166	1
556	2823	1
556	1490	1
556	1007	1
556	1244	1
556	1350	1
556	1377	1
556	2489	1
556	773	1
556	2419	1
556	629	1
557	1371	1
557	2185	1
557	926	1
557	1536	1
557	2614	1
557	2096	1
557	1226	1
557	1535	1
557	1892	1
557	212	1
558	1401	1
558	1530	1
558	798	1
558	421	1
558	430	1
558	2707	1
558	687	1
558	1777	1
558	2769	1
558	2407	1
559	2033	1
559	516	1
559	1098	1
559	193	1
559	1305	1
559	948	1
559	1508	1
559	2208	1
559	778	1
559	1725	1
560	2602	1
560	2365	1
560	1995	1
560	428	1
560	2656	1
560	1610	1
560	1811	1
560	2673	1
560	2395	1
560	414	1
561	1979	1
561	1678	1
561	680	1
561	135	1
561	498	1
561	1582	1
561	1524	1
561	460	1
561	2094	1
561	1184	1
562	2166	1
562	1217	1
562	806	1
562	1546	1
562	1842	1
562	2734	1
562	627	1
562	2703	1
562	430	1
562	790	1
563	1103	1
563	1573	1
563	1116	1
563	1728	1
563	389	1
563	1995	1
563	2265	1
563	1459	1
563	2206	1
563	844	1
564	1161	1
564	608	1
564	1680	1
564	86	1
564	1434	1
564	2824	1
564	997	1
564	1253	1
564	2320	1
564	1717	1
565	1031	1
565	609	1
565	2401	1
565	433	1
565	2784	1
565	2884	1
565	1565	1
565	1100	1
565	371	1
565	845	1
566	1182	1
566	2761	1
566	2783	1
566	1059	1
566	949	1
566	489	1
566	149	1
566	661	1
566	2274	1
566	1721	1
567	970	1
567	1133	1
567	2812	1
567	1775	1
567	1891	1
567	1729	1
567	2011	1
567	1653	1
567	2150	1
567	297	1
568	1671	1
568	177	1
568	1648	1
568	2707	1
568	1877	1
568	2814	1
568	1005	1
568	2506	1
568	573	1
568	238	1
569	2549	1
569	1977	1
569	2462	1
569	1791	1
569	2594	1
569	2755	1
569	2524	1
569	1280	1
569	253	1
569	2803	1
570	1699	1
570	899	1
570	1862	1
570	2201	1
570	528	1
570	1223	1
570	2405	1
570	1178	1
570	2530	1
570	253	1
571	194	1
571	327	1
571	212	1
571	472	1
571	1106	1
571	1248	1
571	1031	1
571	557	1
571	2108	1
571	971	1
572	930	1
572	2154	1
572	2482	1
572	2711	1
572	165	1
572	1896	1
572	1509	1
572	526	1
572	216	1
572	1243	1
573	57	1
573	2861	1
573	2108	1
573	2162	1
573	2069	1
573	1657	1
573	2160	1
573	2342	1
573	1632	1
573	939	1
574	269	1
574	597	1
574	1605	1
574	91	1
574	1116	1
574	1079	1
574	682	1
574	639	1
574	2759	1
574	1125	1
575	508	1
575	2548	1
575	1737	1
575	2310	1
575	1787	1
575	2529	1
575	2907	1
575	139	1
575	301	1
575	1500	1
576	444	1
576	1120	1
576	1403	1
576	1286	1
576	1486	1
576	2212	1
576	1724	1
576	2221	1
576	922	1
576	2276	1
577	2815	1
577	202	1
577	1013	1
577	2672	1
577	2305	1
577	1781	1
577	554	1
577	70	1
577	1228	1
577	1980	1
578	73	1
578	650	1
578	2000	1
578	2607	1
578	594	1
578	2526	1
578	2163	1
578	1137	1
578	1398	1
578	1175	1
579	362	1
579	681	1
579	3	1
579	1176	1
579	144	1
579	1258	1
579	2158	1
579	1340	1
579	148	1
579	490	1
580	839	1
580	1391	1
580	2655	1
580	1010	1
580	2443	1
580	1485	1
580	1630	1
580	434	1
580	1209	1
580	31	1
581	608	1
581	630	1
581	789	1
581	1410	1
581	206	1
581	1819	1
581	2213	1
581	949	1
581	665	1
581	901	1
582	1543	1
582	2485	1
582	2169	1
582	2920	1
582	606	1
582	1876	1
582	2602	1
582	2428	1
582	2756	1
582	2228	1
583	686	1
583	2733	1
583	1364	1
583	2036	1
583	248	1
583	751	1
583	2041	1
583	1027	1
583	2549	1
583	2481	1
584	1384	1
584	1976	1
584	2133	1
584	2312	1
584	62	1
584	807	1
584	2430	1
584	639	1
584	749	1
584	316	1
585	2022	1
585	2628	1
585	557	1
585	1675	1
585	150	1
585	714	1
585	2534	1
585	2406	1
585	1118	1
585	1125	1
586	2481	1
586	118	1
586	2612	1
586	474	1
586	47	1
586	476	1
586	381	1
586	404	1
586	678	1
586	816	1
587	2683	1
587	929	1
587	1571	1
587	1002	1
587	2391	1
587	1534	1
587	1486	1
587	139	1
587	2871	1
587	1272	1
588	190	1
588	2011	1
588	1548	1
588	779	1
588	1040	1
588	172	1
588	650	1
588	1023	1
588	2736	1
588	1800	1
589	552	1
589	2516	1
589	618	1
589	1251	1
589	1776	1
589	2481	1
589	177	1
589	822	1
589	2560	1
589	1624	1
590	625	1
590	2529	1
590	2731	1
590	175	1
590	1133	1
590	2707	1
590	593	1
590	2301	1
590	820	1
590	1342	1
591	176	1
591	106	1
591	2835	1
591	1726	1
591	1993	1
591	2359	1
591	890	1
591	306	1
591	2373	1
591	199	1
592	723	1
592	2202	1
592	635	1
592	754	1
592	1523	1
592	2092	1
592	1218	1
592	2787	1
592	454	1
592	1388	1
593	2148	1
593	1312	1
593	1301	1
593	167	1
593	546	1
593	969	1
593	2247	1
593	172	1
593	1547	1
593	1545	1
594	103	1
594	1541	1
594	220	1
594	596	1
594	331	1
594	808	1
594	1826	1
594	1662	1
594	74	1
594	1754	1
595	440	1
595	688	1
595	1811	1
595	1320	1
595	817	1
595	617	1
595	2267	1
595	2030	1
595	2750	1
595	1127	1
596	2275	1
596	1835	1
596	1691	1
596	2494	1
596	1246	1
596	2779	1
596	1594	1
596	2553	1
596	1478	1
596	1992	1
597	1010	1
597	1373	1
597	1754	1
597	87	1
597	1751	1
597	264	1
597	1316	1
597	2325	1
597	1386	1
597	309	1
598	584	1
598	202	1
598	141	1
598	1445	1
598	2035	1
598	1240	1
598	536	1
598	2083	1
598	2492	1
598	2852	1
599	915	1
599	490	1
599	162	1
599	213	1
599	1605	1
599	418	1
599	593	1
599	1986	1
599	1170	1
599	1605	1
600	2501	1
600	2317	1
600	1338	1
600	449	1
600	1333	1
600	996	1
600	467	1
600	1891	1
600	526	1
600	608	1
601	708	1
601	1177	1
601	2121	1
601	405	1
601	2543	1
601	612	1
601	711	1
601	2247	1
601	1945	1
601	1095	1
602	993	1
602	981	1
602	580	1
602	1618	1
602	976	1
602	2526	1
602	1259	1
602	239	1
602	2643	1
602	23	1
603	716	1
603	1251	1
603	362	1
603	971	1
603	868	1
603	434	1
603	710	1
603	2786	1
603	1162	1
603	1938	1
604	826	1
604	1765	1
604	521	1
604	2656	1
604	1285	1
604	1168	1
604	980	1
604	508	1
604	2712	1
604	1770	1
605	841	1
605	1671	1
605	2058	1
605	956	1
605	2687	1
605	1513	1
605	534	1
605	2662	1
605	153	1
605	1309	1
606	453	1
606	1647	1
606	1500	1
606	1444	1
606	1804	1
606	94	1
606	2156	1
606	1678	1
606	418	1
606	1941	1
607	1217	1
607	269	1
607	1036	1
607	1812	1
607	2725	1
607	1448	1
607	77	1
607	2457	1
607	1598	1
607	2437	1
608	2341	1
608	898	1
608	1179	1
608	925	1
608	847	1
608	2845	1
608	2324	1
608	2129	1
608	1507	1
608	2750	1
609	1849	1
609	127	1
609	1152	1
609	2279	1
609	2050	1
609	29	1
609	947	1
609	828	1
609	2459	1
609	202	1
610	258	1
610	2218	1
610	378	1
610	533	1
610	2109	1
610	506	1
610	1428	1
610	321	1
610	1406	1
610	2717	1
611	591	1
611	2675	1
611	664	1
611	484	1
611	989	1
611	2062	1
611	446	1
611	2495	1
611	1787	1
611	342	1
612	382	1
612	487	1
612	201	1
612	161	1
612	218	1
612	1348	1
612	1071	1
612	589	1
612	1867	1
612	2656	1
613	830	1
613	967	1
613	1078	1
613	1484	1
613	1450	1
613	2020	1
613	2570	1
613	888	1
613	607	1
613	2134	1
614	1150	1
614	2228	1
614	1773	1
614	64	1
614	2527	1
614	7	1
614	1633	1
614	1547	1
614	2105	1
614	1461	1
615	2498	1
615	1447	1
615	1279	1
615	748	1
615	1458	1
615	1127	1
615	2228	1
615	313	1
615	1394	1
615	2409	1
616	1055	1
616	283	1
616	1375	1
616	363	1
616	1613	1
616	1756	1
616	1352	1
616	1983	1
616	2859	1
616	1362	1
617	730	1
617	1576	1
617	851	1
617	2085	1
617	1205	1
617	460	1
617	281	1
617	1327	1
617	2168	1
617	1009	1
618	2403	1
618	31	1
618	463	1
618	1415	1
618	2168	1
618	1438	1
618	2687	1
618	1143	1
618	242	1
618	1727	1
619	2275	1
619	742	1
619	1120	1
619	211	1
619	282	1
619	75	1
619	684	1
619	2826	1
619	979	1
619	2773	1
620	1866	1
620	394	1
620	283	1
620	1139	1
620	2845	1
620	2032	1
620	316	1
620	115	1
620	218	1
620	983	1
621	2159	1
621	1578	1
621	2863	1
621	634	1
621	1205	1
621	467	1
621	1367	1
621	606	1
621	80	1
621	1391	1
622	867	1
622	2786	1
622	1978	1
622	2876	1
622	741	1
622	2906	1
622	2085	1
622	251	1
622	209	1
622	344	1
623	1614	1
623	1148	1
623	2392	1
623	949	1
623	899	1
623	239	1
623	1644	1
623	116	1
623	636	1
623	1518	1
624	738	1
624	1752	1
624	1911	1
624	249	1
624	121	1
624	2328	1
624	867	1
624	477	1
624	484	1
624	1401	1
625	976	1
625	2867	1
625	279	1
625	965	1
625	1359	1
625	627	1
625	1682	1
625	2767	1
625	1039	1
625	1338	1
626	482	1
626	2465	1
626	1101	1
626	939	1
626	2647	1
626	2665	1
626	1010	1
626	528	1
626	274	1
626	2890	1
627	1123	1
627	1045	1
627	1352	1
627	1216	1
627	2124	1
627	772	1
627	2879	1
627	1697	1
627	1086	1
627	532	1
628	796	1
628	1293	1
628	847	1
628	1917	1
628	655	1
628	1523	1
628	1710	1
628	2140	1
628	232	1
628	2585	1
629	187	1
629	2329	1
629	2436	1
629	367	1
629	447	1
629	459	1
629	51	1
629	2651	1
629	69	1
629	977	1
630	1704	1
630	22	1
630	402	1
630	1297	1
630	644	1
630	607	1
630	2001	1
630	2810	1
630	61	1
630	873	1
631	49	1
631	1510	1
631	259	1
631	508	1
631	2903	1
631	1770	1
631	1577	1
631	1682	1
631	1313	1
631	2900	1
632	1387	1
632	990	1
632	94	1
632	1194	1
632	55	1
632	1331	1
632	75	1
632	1970	1
632	1831	1
632	2578	1
633	2161	1
633	1151	1
633	496	1
